cluster,gene,avg_log2FC,p_val_adj,pct.1,pct.2,,
24,GTF2I,0.314688498,1.12E-91,0.197,0.039
24,OCIAD2,0.217178261,2.39E-91,0.188,0.036
24,RSL1D1,0.295301641,2.60E-91,0.241,0.054
24,SRI,0.262027417,3.67E-91,0.188,0.036
24,EBP,0.220653005,3.91E-91,0.174,0.031
24,SPRR2A,0.142298073,4.37E-91,0.204,0.041
24,RNF187,0.292362744,6.80E-91,0.198,0.039
24,RNASEH1,0.171317503,1.18E-90,0.116,0.016
24,MRPL2,0.176603851,1.30E-90,0.132,0.02
24,MRPS11,0.237298214,1.41E-90,0.156,0.026
24,ACAT1,0.154906794,1.46E-90,0.113,0.015
24,KMT2A,0.220912484,1.47E-90,0.156,0.026
24,CCT7,0.244173144,1.60E-90,0.203,0.041
24,GLO1,0.219370798,1.78E-90,0.18,0.034
24,ABRACL,0.290831386,2.23E-90,0.21,0.043
24,ARCN1,0.170478579,2.68E-90,0.113,0.015
24,EXOSC4,0.203983238,3.72E-90,0.144,0.023
24,COPB2,0.141023683,4.08E-90,0.118,0.016
24,TMEM123,0.38963163,4.18E-90,0.238,0.053
24,BACH1,0.148871753,4.89E-90,0.151,0.025
24,SRSF11,0.248126096,5.11E-90,0.231,0.051
24,TAP2,0.269818529,5.41E-90,0.142,0.022
24,ARL3,0.151593421,5.90E-90,0.118,0.016
24,CYLD,0.308862016,7.81E-90,0.18,0.034
24,GSPT1,0.277960761,1.17E-89,0.201,0.041
24,POLR3GL,0.176403731,1.76E-89,0.112,0.015
24,CASP4,0.245985979,3.13E-89,0.215,0.045
24,RHBDF2,0.223918657,3.34E-89,0.127,0.019
24,DCTN2,0.252675412,3.36E-89,0.198,0.04
24,COMMD1,0.213878862,3.41E-89,0.15,0.025
24,IDI1,0.298479447,3.61E-89,0.179,0.033
24,TMEM126A,0.221517234,4.49E-89,0.15,0.025
24,OXR1,0.197451843,5.05E-89,0.121,0.017
24,KLF2,0.870258632,6.24E-89,0.298,0.084
24,MED17,0.159624762,8.28E-89,0.101,0.012
24,DPM1,0.255520163,8.37E-89,0.169,0.031
24,CARHSP1,0.286557123,1.14E-88,0.219,0.046
24,EBNA1BP2,0.219003479,1.18E-88,0.177,0.033
24,RNMT,0.202370043,1.18E-88,0.157,0.027
24,MEF2A,0.215602236,1.39E-88,0.12,0.017
24,SRSF6,0.280030198,1.43E-88,0.179,0.034
24,TXN2,0.263235881,1.46E-88,0.207,0.043
24,EIF2S3,0.279593963,2.16E-88,0.23,0.051
24,ATG5,0.230781767,2.39E-88,0.124,0.018
24,CWC25,0.265289625,3.68E-88,0.153,0.026
24,CITED2,0.923011919,8.80E-88,0.396,0.138
24,DYRK4,0.128810397,1.85E-87,0.101,0.013
24,IARS,0.174864832,3.61E-87,0.12,0.017
24,CLTA,0.230435375,4.87E-87,0.251,0.058
24,CCS,0.180990114,6.93E-87,0.127,0.019
24,H2AFJ,0.260775774,7.87E-87,0.242,0.055
24,PJA2,0.21134621,9.84E-87,0.133,0.02
24,CCDC12,0.282955111,1.48E-86,0.204,0.043
24,ORMDL2,0.254432049,1.87E-86,0.157,0.028
24,DDX6,0.223292171,2.01E-86,0.151,0.026
24,ALG13,0.162942701,2.24E-86,0.129,0.019
24,ATP5PB,0.272896605,2.28E-86,0.23,0.051
24,TBCC,0.155273578,2.80E-86,0.109,0.014
24,MARK3,0.284568982,3.45E-86,0.168,0.031
24,PIN4,0.225067691,4.01E-86,0.141,0.023
24,YIPF4,0.178640162,6.41E-86,0.135,0.021
24,PHF5A,0.217235348,6.73E-86,0.165,0.03
24,ATF6B,0.21456241,8.14E-86,0.139,0.022
24,PTPMT1,0.17385474,8.34E-86,0.112,0.015
24,MRPS5,0.203191544,9.61E-86,0.147,0.025
24,ATP6AP1,0.192870278,1.05E-85,0.147,0.024
24,NRBF2,0.193839429,1.09E-85,0.13,0.02
24,CAST,0.273509031,1.42E-85,0.253,0.06
24,IRF9,0.247184832,2.54E-85,0.171,0.032
24,MYCBP,0.146073636,3.27E-85,0.126,0.019
24,SDHC,0.276228195,4.25E-85,0.194,0.04
24,ACYP2,0.156825418,5.00E-85,0.11,0.015
24,CHTOP,0.274178592,5.28E-85,0.153,0.027
24,BLVRB,0.302488906,5.32E-85,0.204,0.043
24,TMEM9B,0.242005681,7.32E-85,0.162,0.03
24,COQ4,0.282688996,7.85E-85,0.169,0.032
24,GNB2,0.261533057,7.89E-85,0.238,0.054
24,C6orf62,0.177023931,1.02E-84,0.156,0.027
24,KXD1,0.218497366,1.47E-84,0.163,0.03
24,ATP2A3,0.203429467,1.55E-84,0.138,0.022
24,YTHDF2,0.243055245,1.76E-84,0.182,0.036
24,RBM26,0.161722944,1.86E-84,0.116,0.016
24,STK16,0.144656762,1.91E-84,0.11,0.015
24,MTCH1,0.295990522,2.24E-84,0.209,0.045
24,PSMA3,0.240608423,2.61E-84,0.206,0.044
24,HTRA2,0.166947616,2.65E-84,0.109,0.015
24,PSMG3,0.223065082,4.47E-84,0.147,0.025
24,PHB2,0.287614369,5.14E-84,0.219,0.049
24,XRN2,0.205152762,5.29E-84,0.174,0.033
24,IGSF8,0.165096379,6.50E-84,0.116,0.017
24,MRPL28,0.199809171,9.21E-84,0.16,0.029
24,MLXIP,0.184598101,1.00E-83,0.11,0.015
24,PMF1,0.18387956,1.14E-83,0.154,0.027
24,CERCAM,0.227016269,1.33E-83,0.174,0.034
24,NSMCE4A,0.155756486,2.17E-83,0.11,0.015
24,CCNL2,0.24296933,2.43E-83,0.144,0.024
24,MPV17,0.125118905,3.26E-83,0.103,0.013
24,BLOC1S6,0.194104851,3.96E-83,0.12,0.017
24,KANSL1,0.244793749,6.03E-83,0.144,0.024
24,ZCCHC10,0.17897877,8.55E-83,0.123,0.018
24,MEA1,0.235301137,9.14E-83,0.156,0.028
24,NFKB1,0.292995251,1.06E-82,0.207,0.045
24,SMARCA2,0.186868084,1.25E-82,0.13,0.02
24,YAF2,0.191860165,1.56E-82,0.12,0.018
24,SDF2,0.169336295,2.17E-82,0.141,0.023
24,POLE4,0.247331543,2.19E-82,0.165,0.031
24,COPS8,0.206230913,2.56E-82,0.144,0.024
24,PPP1R35,0.1509006,2.60E-82,0.118,0.017
24,UBALD1,0.148301498,2.61E-82,0.107,0.015
24,SNHG32,0.27024414,4.51E-82,0.209,0.046
24,NT5C3A,0.209383528,4.76E-82,0.144,0.024
24,PSMG4,0.183112363,6.29E-82,0.124,0.019
24,MTX1,0.196111955,8.68E-82,0.13,0.021
24,CD2BP2,0.2143426,9.46E-82,0.135,0.022
24,TMEM109,0.179238264,9.72E-82,0.135,0.022
24,CHMP4A,0.250697758,9.79E-82,0.179,0.036
24,PRXL2C,0.191841444,1.13E-81,0.129,0.02
24,CIAO1,0.216631494,1.13E-81,0.139,0.023
24,TANK,0.283465591,1.14E-81,0.172,0.034
24,HNRNPR,0.261068688,1.25E-81,0.195,0.041
24,SLC25A11,0.21177076,1.30E-81,0.159,0.029
24,TSTA3,0.190584166,1.31E-81,0.228,0.051
24,ANP32A,0.114029032,1.82E-81,0.127,0.02
24,SEPTIN7,0.26510205,1.83E-81,0.221,0.05
24,MALAT1,0.975525211,2.11E-81,0.977,0.994
24,FAM3A,0.177178425,3.29E-81,0.123,0.019
24,PARL,0.205892834,4.20E-81,0.144,0.025
24,FAM207A,0.169959567,4.24E-81,0.138,0.023
24,MED8,0.174134419,5.41E-81,0.13,0.021
24,CUEDC2,0.174466846,5.80E-81,0.142,0.024
24,RICTOR,0.207868973,6.65E-81,0.12,0.018
24,EBPL,0.28624135,1.13E-80,0.209,0.046
24,MOB1A,0.263632609,1.67E-80,0.18,0.036
24,TCP1,0.263533439,2.24E-80,0.21,0.047
24,GET3,0.258824765,2.39E-80,0.18,0.037
24,PPP2CA,0.309344579,6.94E-80,0.198,0.043
24,OTUB1,0.280565497,1.66E-79,0.16,0.03
24,TLK1,0.13368294,2.00E-79,0.104,0.014
24,ZNF511,0.175762823,2.83E-79,0.126,0.02
24,PSMD3,0.213700862,3.08E-79,0.159,0.03
24,RNF115,0.151734157,3.45E-79,0.115,0.017
24,TMC6,0.141493075,3.59E-79,0.103,0.014
24,TMX2,0.154358432,4.13E-79,0.133,0.022
24,TSC22D4,0.189352357,4.51E-79,0.142,0.025
24,EI24,0.240695793,4.88E-79,0.195,0.042
24,RAB5C,0.213100685,6.13E-79,0.203,0.044
24,SLC7A5,0.510112991,6.77E-79,0.351,0.117
24,ARPC1A,0.220844522,7.35E-79,0.194,0.041
24,OPTN,0.282920818,1.01E-78,0.198,0.043
24,WBP11,0.194809077,1.35E-78,0.148,0.027
24,SCARB2,0.204620341,1.92E-78,0.142,0.025
24,SRSF10,0.277129477,2.93E-78,0.189,0.04
24,SKA2,0.170084057,3.29E-78,0.115,0.017
24,GNAI2,0.202972295,3.53E-78,0.18,0.037
24,NONO,0.214018275,4.15E-78,0.194,0.042
24,STAU1,0.219494886,4.42E-78,0.175,0.035
24,AHSA1,0.209517973,4.64E-78,0.169,0.033
24,PABPN1,0.300659117,5.25E-78,0.175,0.036
24,GLCCI1,0.303108451,6.66E-78,0.165,0.032
24,ATP6AP2,0.232237439,7.83E-78,0.18,0.037
24,HSPA9,0.216132636,1.05E-77,0.206,0.046
24,NRBP1,0.232369041,1.13E-77,0.157,0.03
24,DEDD2,0.174338641,1.31E-77,0.154,0.029
24,DARS,0.24021372,1.68E-77,0.171,0.034
24,SPTAN1,0.195795447,1.73E-77,0.141,0.024
24,SYF2,0.282501187,1.83E-77,0.213,0.049
24,MPST,0.249752924,1.91E-77,0.179,0.037
24,SINHCAF,0.189943235,1.93E-77,0.129,0.021
24,DNAJC7,0.226854269,2.67E-77,0.189,0.04
24,SP3,0.183192377,3.03E-77,0.132,0.022
24,NFKBIB,0.180901503,3.34E-77,0.129,0.021
24,EMD,0.167140851,3.43E-77,0.169,0.034
24,MAPKAP1,0.195939843,4.63E-77,0.116,0.018
24,IMP3,0.211641559,5.85E-77,0.177,0.036
24,KARS,0.236470611,7.29E-77,0.169,0.034
24,TMED7,0.196081293,8.30E-77,0.13,0.022
24,VARS,0.139544494,1.05E-76,0.103,0.014
24,PFDN2,0.25588491,1.07E-76,0.239,0.058
24,EIF4G1,0.248709128,1.29E-76,0.172,0.035
24,DNAJC8,0.241754666,1.34E-76,0.182,0.038
24,ZNF207,0.325289851,1.42E-76,0.206,0.047
24,BAZ2A,0.221990777,1.51E-76,0.139,0.024
24,ERCC1,0.236239372,1.56E-76,0.157,0.03
24,ETNK1,0.230906738,1.90E-76,0.148,0.027
24,PSMA4,0.333215034,3.10E-76,0.216,0.051
24,CSRNP1,0.259919937,3.94E-76,0.188,0.04
24,MAZ,0.20479838,4.04E-76,0.139,0.024
24,USP8,0.187729655,6.67E-76,0.126,0.02
24,DAZAP1,0.227398074,7.63E-76,0.174,0.036
24,ICAM2,0.326483199,7.85E-76,0.31,0.093
24,PCBD1,0.245429087,1.28E-75,0.159,0.031
24,POLR2A,0.168354054,2.17E-75,0.132,0.022
24,PRPF4B,0.210856038,2.84E-75,0.15,0.028
24,IMPAD1,0.15395895,3.04E-75,0.107,0.016
24,GCSH,0.164934855,3.13E-75,0.129,0.021
24,PCF11,0.234041522,5.01E-75,0.139,0.025
24,CACYBP,0.255995393,5.57E-75,0.189,0.041
24,ANP32E,0.173906221,5.64E-75,0.129,0.021
24,BUB3,0.255411957,5.90E-75,0.16,0.031
24,GTF2B,0.179758722,1.17E-74,0.13,0.022
24,PPCS,0.206662972,1.19E-74,0.15,0.028
24,SARNP,0.231498698,1.31E-74,0.18,0.038
24,BBX,0.183337857,1.35E-74,0.142,0.026
24,IFRD2,0.192932572,1.38E-74,0.144,0.026
24,ZCRB1,0.251696595,1.63E-74,0.151,0.029
24,TLE5,0.266820335,2.41E-74,0.189,0.041
24,UBE2E3,0.230804845,3.34E-74,0.18,0.038
24,EPS15,0.157296773,3.93E-74,0.107,0.016
24,CHP1,0.269206124,4.29E-74,0.157,0.031
24,DYNLT1,0.213577762,4.80E-74,0.206,0.047
24,HIST2H2BE,0.239797043,5.26E-74,0.127,0.021
24,ABT1,0.184241712,7.20E-74,0.127,0.021
24,TARS,0.169590452,1.55E-73,0.115,0.018
24,SH3GLB2,0.183542356,2.21E-73,0.123,0.02
24,CKS1B,0.283393058,2.37E-73,0.153,0.029
24,MAP2K1,0.167378876,2.67E-73,0.129,0.022
24,MED29,0.15921719,3.02E-73,0.113,0.018
24,NOP58,0.18753304,3.77E-73,0.163,0.033
24,FAM53C,0.17713592,4.32E-73,0.109,0.016
24,SRSF8,0.16791944,4.96E-73,0.139,0.025
24,EMC8,0.14759873,5.30E-73,0.115,0.018
24,ACADM,0.143997442,5.62E-73,0.121,0.02
24,GGNBP2,0.21893299,7.08E-73,0.171,0.035
24,EHD4,0.171485826,1.02E-72,0.139,0.025
24,NDUFA9,0.20973539,1.38E-72,0.147,0.028
24,C17orf49,0.274347181,1.43E-72,0.194,0.044
24,PDCD6,0.247266173,1.57E-72,0.192,0.043
24,UBE2G2,0.170014077,1.59E-72,0.126,0.021
24,RCN1,0.156977064,1.69E-72,0.118,0.019
24,BRD4,0.219581305,1.80E-72,0.179,0.038
24,ATXN2L,0.183704311,1.85E-72,0.127,0.021
24,MFSD14A,0.144669973,1.89E-72,0.124,0.021
24,AK6,0.225300489,1.90E-72,0.129,0.022
24,UBA1,0.214146937,2.59E-72,0.148,0.028
24,PNPLA8,0.190875075,2.81E-72,0.159,0.032
24,PSMD2,0.22856613,3.46E-72,0.16,0.032
24,RAB6A,0.218913364,4.32E-72,0.148,0.028
24,OSER1,0.188312065,5.70E-72,0.165,0.033
24,PSMD13,0.266365301,6.81E-72,0.156,0.031
24,CHCHD5,0.210225213,6.85E-72,0.166,0.034
24,ITSN2,0.196540406,6.92E-72,0.13,0.023
24,FNBP4,0.221124021,8.10E-72,0.169,0.035
24,JMJD1C,0.194991087,1.01E-71,0.169,0.035
24,VEGFB,0.168172433,1.05E-71,0.104,0.015
24,WSB1,0.312988709,1.08E-71,0.207,0.049
24,PPP6C,0.192388925,1.23E-71,0.141,0.026
24,INTS11,0.19206298,2.04E-71,0.141,0.026
24,ZNF451,0.158006294,2.42E-71,0.103,0.015
24,TBL1XR1,0.198980752,2.58E-71,0.126,0.021
24,CSNK1A1,0.309033487,2.59E-71,0.257,0.067
24,KPNA2,0.201898725,2.94E-71,0.144,0.027
24,THRAP3,0.208276006,4.40E-71,0.182,0.04
24,RAB7A,0.287216982,4.49E-71,0.234,0.059
24,RNF145,0.240380285,4.63E-71,0.195,0.045
24,PAFAH1B1,0.232648854,5.78E-71,0.168,0.035
24,TSEN34,0.218636932,6.30E-71,0.154,0.03
24,DGCR6L,0.22557695,6.71E-71,0.153,0.03
24,SPOP,0.114272438,6.72E-71,0.103,0.015
24,FAM204A,0.163505641,7.43E-71,0.138,0.025
24,NAGK,0.20074378,7.68E-71,0.139,0.026
24,OIP5-AS1,0.174314098,8.48E-71,0.136,0.025
24,STXBP2,0.196200672,1.12E-70,0.13,0.023
24,METAP2,0.3223033,1.22E-70,0.195,0.045
24,AARSD1,0.158854638,1.33E-70,0.101,0.015
24,EAPP,0.213809073,1.50E-70,0.151,0.03
24,MRPL4,0.225182593,1.54E-70,0.174,0.037
24,CCNG1,0.204800267,2.11E-70,0.145,0.028
24,TGOLN2,0.185773249,2.16E-70,0.127,0.022
24,PAM16,0.24149193,2.16E-70,0.142,0.027
24,BCKDHA,0.187308083,2.55E-70,0.113,0.018
24,RTN4,0.318743437,2.59E-70,0.256,0.067
24,SMUG1,0.164029593,3.01E-70,0.104,0.016
24,CYTH1,0.200190376,3.38E-70,0.132,0.023
24,ZNHIT3,0.177420758,3.41E-70,0.141,0.026
24,PTBP1,0.223800945,4.46E-70,0.183,0.041
24,SPRR2D,0.162271379,4.79E-70,0.183,0.041
24,HDDC2,0.214772593,5.20E-70,0.147,0.028
24,OGFR,0.134759526,5.22E-70,0.13,0.023
24,MRPL21,0.232062183,5.42E-70,0.153,0.03
24,UNC119,0.135074241,5.62E-70,0.106,0.016
24,VTI1B,0.220853401,6.78E-70,0.15,0.029
24,NUDT16L1,0.111003934,7.78E-70,0.101,0.015
24,SNHG3,0.223824295,1.01E-69,0.18,0.039
24,ISG20,1.044662178,1.30E-69,0.741,0.482
24,TMED1,0.13753836,1.73E-69,0.101,0.015
24,SDHD,0.155342665,1.99E-69,0.177,0.038
24,CCT3,0.261674778,2.09E-69,0.212,0.051
24,ECHS1,0.282490175,2.41E-69,0.182,0.04
24,OGA,0.17011662,6.46E-69,0.141,0.026
24,CMTM6,0.184853283,7.06E-69,0.162,0.033
24,RGCC,0.81493125,1.23E-68,0.38,0.143
24,APH1A,0.269638892,2.67E-68,0.177,0.039
24,HDGF,0.270761443,2.71E-68,0.194,0.045
24,SPAG7,0.220955604,3.14E-68,0.159,0.033
24,IRF2BP2,0.235550139,3.27E-68,0.191,0.044
24,SPSB1,0.219599015,5.36E-68,0.109,0.017
24,EPB41L4A-AS1,0.262063188,6.68E-68,0.177,0.039
24,XRCC6,0.225980182,8.00E-68,0.197,0.046
24,MRPS26,0.224961701,8.79E-68,0.159,0.033
24,BAG6,0.180951203,1.24E-67,0.136,0.025
24,GTPBP6,0.137131006,1.67E-67,0.116,0.019
24,PLEKHJ1,0.20959707,1.69E-67,0.156,0.032
24,BIRC2,0.21222965,2.03E-67,0.145,0.028
24,NDUFS2,0.207760463,2.16E-67,0.165,0.035
24,PRKRA,0.189945434,2.55E-67,0.138,0.026
24,BRI3,0.193546347,3.59E-67,0.206,0.05
24,RBMX,0.200935188,4.64E-67,0.201,0.048
24,DAZAP2,0.307153586,4.74E-67,0.185,0.043
24,PAPSS1,0.166629946,4.86E-67,0.118,0.02
24,CCT4,0.245494511,7.58E-67,0.203,0.049
24,SCAMP3,0.15126543,8.37E-67,0.104,0.016
24,GTF3C6,0.215056253,8.84E-67,0.179,0.04
24,DNAJB2,0.155491215,9.43E-67,0.126,0.022
24,SAFB2,0.142246782,9.45E-67,0.113,0.019
24,ABCF1,0.194987577,9.73E-67,0.153,0.031
24,EIF2AK1,0.142121548,1.07E-66,0.109,0.017
24,IL6ST,0.193081547,1.91E-66,0.133,0.025
24,AP1S2,0.105496917,2.29E-66,0.101,0.015
24,ZFAND6,0.170759972,3.01E-66,0.15,0.03
24,ZNF622,0.143141151,3.09E-66,0.106,0.017
24,IQGAP1,0.3003837,3.80E-66,0.195,0.047
24,VPS36,0.204537058,3.87E-66,0.132,0.024
24,KDM2A,0.192011323,7.98E-66,0.136,0.026
24,NT5C3B,0.136515809,8.39E-66,0.104,0.016
24,PUF60,0.210110902,1.12E-65,0.182,0.042
24,CLDND1,0.178379583,1.31E-65,0.151,0.031
24,PLAAT4,0.166695831,1.53E-65,0.144,0.028
24,C19orf25,0.161081613,1.56E-65,0.101,0.016
24,RBBP7,0.157251062,1.94E-65,0.129,0.024
24,EMC3,0.185859857,1.98E-65,0.144,0.028
24,KPNB1,0.253776983,2.50E-65,0.174,0.039
24,JUND,1.089165146,3.33E-65,0.641,0.384
24,TIMM44,0.135236188,3.38E-65,0.104,0.016
24,PPP4C,0.233280171,3.74E-65,0.21,0.053
24,COASY,0.139566579,4.32E-65,0.109,0.018
24,OAZ2,0.150947304,5.31E-65,0.139,0.027
24,HSF1,0.207642955,5.53E-65,0.142,0.028
24,ACAA1,0.210427029,6.56E-65,0.142,0.028
24,CNOT7,0.174833219,9.37E-65,0.136,0.026
24,MRPL32,0.196703123,9.92E-65,0.168,0.037
24,AIG1,0.173811113,1.22E-64,0.135,0.026
24,E2F4,0.150964311,1.32E-64,0.12,0.021
24,YME1L1,0.279888074,1.57E-64,0.156,0.033
24,NFE2L2,0.205486828,1.62E-64,0.233,0.062
24,PFKL,0.170937411,1.65E-64,0.144,0.029
24,STX16,0.145000052,1.86E-64,0.109,0.018
24,NAPA,0.220200799,1.88E-64,0.163,0.036
24,SMIM15,0.195908555,2.09E-64,0.136,0.026
24,CREBRF,0.162205816,2.48E-64,0.118,0.02
24,ELF1,0.217553972,2.81E-64,0.183,0.043
24,UBE3A,0.179241737,2.89E-64,0.135,0.026
24,BTG3,0.211724686,3.31E-64,0.21,0.053
24,PHGDH,0.201572039,4.70E-64,0.174,0.039
24,DHRS9,0.254117974,5.81E-64,0.118,0.021
24,POLD2,0.225381819,6.31E-64,0.15,0.031
24,CCDC88C,0.233255654,9.97E-64,0.221,0.058
24,CXXC1,0.148881631,1.01E-63,0.107,0.018
24,EMC2,0.154950034,1.24E-63,0.11,0.018
24,FIBP,0.283839506,1.45E-63,0.139,0.028
24,NDUFS4,0.199942863,1.50E-63,0.165,0.037
24,RNF10,0.199649218,2.37E-63,0.144,0.029
24,APEX1,0.259940987,2.65E-63,0.183,0.043
24,SDC1,0.47538064,2.72E-63,0.38,0.146
24,RRP36,0.176806308,2.75E-63,0.101,0.016
24,PAFAH1B2,0.181259433,3.15E-63,0.138,0.027
24,CDYL,0.144371131,3.18E-63,0.104,0.017
24,MBNL1,0.221800808,3.38E-63,0.166,0.037
24,RTCA,0.150504455,3.64E-63,0.109,0.018
24,TINF2,0.170651818,4.81E-63,0.115,0.02
24,RBM23,0.110424453,6.73E-63,0.101,0.016
24,TLE3,0.167978224,7.16E-63,0.12,0.021
24,NASP,0.199076549,8.21E-63,0.153,0.032
24,MED13L,0.190906387,8.94E-63,0.142,0.029
24,PHF20L1,0.141834995,9.44E-63,0.118,0.021
24,HMGN4,0.163690131,1.08E-62,0.127,0.024
24,SNRPA1,0.195534977,1.08E-62,0.142,0.029
24,COQ10B,0.144896812,1.29E-62,0.136,0.027
24,RESF1,0.195207714,1.90E-62,0.103,0.016
24,MAP7D1,0.239177689,1.96E-62,0.191,0.046
24,BAK1,0.168090579,2.27E-62,0.118,0.021
24,PSMF1,0.196109461,3.36E-62,0.151,0.032
24,PPHLN1,0.163149064,3.49E-62,0.138,0.027
24,GPS1,0.17739551,3.92E-62,0.12,0.022
24,MAPRE1,0.219749444,4.69E-62,0.169,0.039
24,EIF3M,0.252952511,6.75E-62,0.207,0.053
24,VPS4A,0.155073043,1.10E-61,0.12,0.022
24,HBP1,0.194716466,1.14E-61,0.156,0.034
24,CALCOCO2,0.19236327,1.28E-61,0.144,0.03
24,RPL26L1,0.191374447,1.75E-61,0.147,0.031
24,GNB1,0.292786645,2.13E-61,0.163,0.037
24,JOSD2,0.227791285,2.19E-61,0.159,0.035
24,CEP350,0.160240594,2.38E-61,0.103,0.017
24,WDR13,0.190629811,4.04E-61,0.126,0.024
24,RSF1,0.178703305,4.10E-61,0.132,0.026
24,SNRPD3,0.206121189,5.47E-61,0.153,0.033
24,NCF4,0.226094883,6.44E-61,0.248,0.072
24,MRPS18C,0.216835699,7.15E-61,0.145,0.031
24,HNRNPH3,0.251980258,1.01E-60,0.174,0.041
24,NOC2L,0.179578636,1.03E-60,0.135,0.027
24,UBE2F,0.206904304,1.11E-60,0.145,0.03
24,PAIP1,0.150177975,1.46E-60,0.126,0.024
24,RFXANK,0.178908809,1.64E-60,0.115,0.021
24,SNHG17,0.20884593,1.71E-60,0.121,0.022
24,COA8,0.176564143,2.11E-60,0.135,0.027
24,SDHAF2,0.129878444,2.16E-60,0.103,0.017
24,VBP1,0.149601939,2.91E-60,0.129,0.025
24,RAB18,0.244808003,3.47E-60,0.175,0.042
24,DYNC1H1,0.270289651,4.55E-60,0.151,0.033
24,USP12,0.187780771,4.72E-60,0.121,0.022
24,ERAP2,0.196633187,4.89E-60,0.147,0.031
24,PPP1CB,0.186177453,4.93E-60,0.203,0.052
24,AGO2,0.171914427,4.95E-60,0.123,0.023
24,ANKHD1,0.163691386,5.26E-60,0.138,0.028
24,RBM5,0.202529393,5.34E-60,0.113,0.02
24,SCP2,0.15392103,7.29E-60,0.185,0.045
24,YDJC,0.164168109,7.63E-60,0.115,0.021
24,YBX3,0.159146322,8.52E-60,0.242,0.066
24,CAP1,0.175606812,1.19E-59,0.182,0.044
24,MEF2C,0.41933315,1.57E-59,0.277,0.09
24,PDHB,0.168018039,1.74E-59,0.124,0.024
24,ACTR3,0.174422557,1.90E-59,0.215,0.057
24,UBE2K,0.209165036,2.00E-59,0.153,0.034
24,METTL7A,0.266468965,2.37E-59,0.194,0.051
24,ASH1L,0.22018348,4.33E-59,0.138,0.028
24,ATG12,0.146007041,5.83E-59,0.127,0.025
24,RWDD4,0.186930405,8.50E-59,0.112,0.02
24,MMP24OS,0.199362049,9.11E-59,0.147,0.032
24,NAMPT,0.205145556,9.70E-59,0.238,0.066
24,ARID1B,0.269784451,1.03E-58,0.142,0.03
24,EIF4A3,0.226207648,1.09E-58,0.185,0.046
24,DNPEP,0.210633051,1.20E-58,0.136,0.028
24,THUMPD3-AS1,0.175437628,1.27E-58,0.118,0.022
24,ACTR2,0.195869261,1.30E-58,0.166,0.039
24,BAX,0.178899887,1.45E-58,0.169,0.04
24,FAM32A,0.170472767,2.10E-58,0.136,0.028
24,PSMB8-AS1,0.312069619,3.43E-58,0.25,0.078
24,TUBA1C,0.206036855,4.49E-58,0.212,0.056
24,ARL2BP,0.163141718,4.91E-58,0.12,0.023
24,GOLGA2,0.15712828,8.49E-58,0.112,0.02
24,MRPL11,0.194084183,9.74E-58,0.15,0.033
24,CCDC124,0.211209773,1.02E-57,0.153,0.034
24,SELENOM,0.479183938,1.44E-57,0.657,0.339
24,CWC15,0.180370981,1.50E-57,0.148,0.033
24,CORO1C,0.244077809,1.56E-57,0.135,0.028
24,SREK1,0.172003818,1.86E-57,0.132,0.027
24,ZNF644,0.151582801,2.54E-57,0.116,0.022
24,GDE1,0.137001184,3.07E-57,0.107,0.019
24,ROCK1,0.151114194,5.58E-57,0.124,0.024
24,C11orf1,0.135688229,6.40E-57,0.113,0.021
24,ITPR2,0.208959077,6.65E-57,0.103,0.018
24,PRDM1,0.668514558,7.12E-57,0.508,0.254
24,SRPK1,0.152844958,7.67E-57,0.115,0.021
24,RRP7A,0.21005905,8.02E-57,0.136,0.028
24,LARP1,0.174168199,8.22E-57,0.127,0.025
24,MAT2B,0.140181014,9.62E-57,0.101,0.017
24,AKIRIN2,0.166409072,1.37E-56,0.151,0.034
24,AKR7A2,0.149855407,1.42E-56,0.129,0.026
24,SIRT2,0.155177844,1.63E-56,0.133,0.028
24,PRPF40A,0.199696955,2.06E-56,0.169,0.041
24,CAPZA2,0.195538827,2.44E-56,0.172,0.042
24,RTF2,0.219614152,2.44E-56,0.156,0.036
24,PAFAH1B3,0.132412399,2.66E-56,0.115,0.021
24,DNAJC9,0.175246929,3.49E-56,0.109,0.02
24,NUCKS1,0.179295681,3.53E-56,0.189,0.048
24,UBE2N,0.197211603,3.60E-56,0.192,0.049
24,LACTB,0.205113376,4.14E-56,0.116,0.022
24,NCBP2,0.170297358,4.22E-56,0.121,0.024
24,CAPZB,0.211678118,4.65E-56,0.218,0.06
24,TCEAL8,0.171602851,4.96E-56,0.116,0.022
24,ARL6IP5,0.193397783,9.31E-56,0.169,0.041
24,ANXA7,0.198640386,1.04E-55,0.156,0.036
24,FOSB,0.742036142,1.08E-55,0.492,0.24
24,TPR,0.189635879,1.33E-55,0.15,0.034
24,RAB10,0.149693725,1.48E-55,0.197,0.051
24,RNF19A,0.107441489,1.50E-55,0.118,0.022
24,JPX,0.197840559,1.73E-55,0.12,0.023
24,NXT1,0.220357423,2.22E-55,0.159,0.037
24,UBXN6,0.173251033,2.33E-55,0.129,0.026
24,C9orf78,0.167694673,2.38E-55,0.139,0.03
24,SDHB,0.169563406,2.70E-55,0.141,0.031
24,SPG7,0.180709261,3.02E-55,0.104,0.018
24,UGP2,0.1945365,3.08E-55,0.141,0.031
24,HEXA,0.137838378,3.11E-55,0.103,0.018
